,Category,Day,Month,Label,SequenceNumber,Set,Path1,Path2,Path3,Path4,Path9,Path10,Path11,Path12,Path13,Path14,Path15,Path16,Path17,Path18,Path19,Path20,Path21,Path22
2966,no_voice,4,12,turn-off,505,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00505.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00505.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00505.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00505.png,,,,,,,,,,,,,,
2967,no_voice,4,12,lights-on,325,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00325.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00325.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00325.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00325.png,,,,,,,,,,,,,,
2968,no_voice,7,12,lights-on,947,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00947.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00947.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00947.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00947.png,,,,,,,,,,,,,,
2969,no_voice,7,12,lights-on,594,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00594.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00594.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00594.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00594.png,,,,,,,,,,,,,,
2970,no_voice,4,12,turn-off,25,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00025.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00025.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00025.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00025.png,,,,,,,,,,,,,,
2971,no_voice,5,12,turn-off,344,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00344.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00344.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00344.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00344.png,,,,,,,,,,,,,,
2972,no_voice,5,12,lights-on,305,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00305.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00305.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00305.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00305.png,,,,,,,,,,,,,,
2973,no_voice,4,12,lights-on,969,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00969.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00969.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00969.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00969.png,,,,,,,,,,,,,,
2974,no_voice,7,12,turn-off,446,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00446.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00446.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00446.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00446.png,,,,,,,,,,,,,,
2975,no_voice,5,12,turn-off,369,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00369.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00369.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00369.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00369.png,,,,,,,,,,,,,,
2976,no_voice,6,12,turn-off,152,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00152.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00152.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00152.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00152.png,,,,,,,,,,,,,,
2977,no_voice,5,12,turn-off,38,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00038.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00038.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00038.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00038.png,,,,,,,,,,,,,,
2978,no_voice,5,12,lights-on,506,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00506.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00506.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00506.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00506.png,,,,,,,,,,,,,,
2979,no_voice,4,12,turn-off,18,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00018.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00018.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00018.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00018.png,,,,,,,,,,,,,,
2980,no_voice,4,12,lights-on,600,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00600.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00600.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00600.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00600.png,,,,,,,,,,,,,,
2981,no_voice,4,12,lights-on,788,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00788.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00788.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00788.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00788.png,,,,,,,,,,,,,,
2982,no_voice,5,12,turn-off,672,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00672.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00672.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00672.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00672.png,,,,,,,,,,,,,,
2983,no_voice,6,12,lights-on,9,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00009.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00009.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00009.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00009.png,,,,,,,,,,,,,,
2984,no_voice,7,12,lights-on,85,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00085.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00085.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00085.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00085.png,,,,,,,,,,,,,,
2985,no_voice,7,12,lights-on,696,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00696.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00696.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00696.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00696.png,,,,,,,,,,,,,,
2986,no_voice,4,12,lights-on,819,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00819.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00819.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00819.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00819.png,,,,,,,,,,,,,,
2987,no_voice,5,12,lights-on,159,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00159.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00159.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00159.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00159.png,,,,,,,,,,,,,,
2988,no_voice,5,12,lights-on,133,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00133.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00133.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00133.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00133.png,,,,,,,,,,,,,,
2989,no_voice,5,12,turn-off,680,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00680.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00680.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00680.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00680.png,,,,,,,,,,,,,,
2990,no_voice,5,12,lights-on,200,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00200.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00200.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00200.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00200.png,,,,,,,,,,,,,,
2991,no_voice,7,12,lights-on,712,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00712.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00712.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00712.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00712.png,,,,,,,,,,,,,,
2992,no_voice,4,12,lights-on,132,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00132.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00132.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00132.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00132.png,,,,,,,,,,,,,,
2993,no_voice,4,12,lights-on,147,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00147.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00147.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00147.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00147.png,,,,,,,,,,,,,,
2994,no_voice,6,12,lights-on,631,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00631.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00631.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00631.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00631.png,,,,,,,,,,,,,,
2995,no_voice,5,12,turn-off,544,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00544.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00544.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00544.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00544.png,,,,,,,,,,,,,,
2996,no_voice,6,12,lights-on,370,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00370.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00370.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00370.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00370.png,,,,,,,,,,,,,,
2997,no_voice,6,12,lights-on,141,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00141.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00141.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00141.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00141.png,,,,,,,,,,,,,,
2998,no_voice,5,12,turn-off,823,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00823.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00823.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00823.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00823.png,,,,,,,,,,,,,,
2999,no_voice,6,12,turn-off,531,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00531.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00531.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00531.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00531.png,,,,,,,,,,,,,,
3000,no_voice,6,12,turn-off,154,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00154.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00154.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00154.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00154.png,,,,,,,,,,,,,,
3001,no_voice,4,12,lights-on,82,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00082.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00082.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00082.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00082.png,,,,,,,,,,,,,,
3002,no_voice,4,12,turn-off,422,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00422.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00422.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00422.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00422.png,,,,,,,,,,,,,,
3003,no_voice,7,12,turn-off,477,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00477.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00477.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00477.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00477.png,,,,,,,,,,,,,,
3004,no_voice,5,12,lights-on,798,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00798.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00798.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00798.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00798.png,,,,,,,,,,,,,,
3005,no_voice,7,12,turn-off,979,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00979.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00979.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00979.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00979.png,,,,,,,,,,,,,,
3006,no_voice,4,12,turn-off,316,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00316.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00316.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00316.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00316.png,,,,,,,,,,,,,,
3007,no_voice,7,12,lights-on,814,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00814.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00814.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00814.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00814.png,,,,,,,,,,,,,,
3008,no_voice,6,12,lights-on,564,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00564.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00564.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00564.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00564.png,,,,,,,,,,,,,,
3009,no_voice,7,12,lights-on,77,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00077.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00077.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00077.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00077.png,,,,,,,,,,,,,,
3010,no_voice,7,12,turn-off,646,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00646.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00646.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00646.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00646.png,,,,,,,,,,,,,,
3011,no_voice,5,12,turn-off,187,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00187.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00187.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00187.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00187.png,,,,,,,,,,,,,,
3012,no_voice,4,12,lights-on,285,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00285.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00285.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00285.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00285.png,,,,,,,,,,,,,,
3013,no_voice,5,12,turn-off,392,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00392.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00392.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00392.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00392.png,,,,,,,,,,,,,,
3014,no_voice,7,12,turn-off,325,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00325.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00325.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00325.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00325.png,,,,,,,,,,,,,,
3015,no_voice,6,12,lights-on,613,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00613.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00613.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00613.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00613.png,,,,,,,,,,,,,,
3016,no_voice,4,12,turn-off,34,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00034.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00034.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00034.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00034.png,,,,,,,,,,,,,,
3017,no_voice,4,12,lights-on,726,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00726.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00726.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00726.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00726.png,,,,,,,,,,,,,,
3018,no_voice,5,12,turn-off,492,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00492.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00492.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00492.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00492.png,,,,,,,,,,,,,,
